"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00719201812893019,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0212940317775533,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.000203237452484497,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00104817554593201,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0102951207411127,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00512528644160566,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0189771192523215,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0073403622819941,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0139895878893855,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00928030986078487,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0134181972462159,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00695171730999207,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0181788348775248,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0130315973849001,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0101751447222,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00629944385165221,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00303386964155255,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.000838141941348791,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0032099240650095,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",9.80028040346944e-05,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00468747688850186,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00255644843638795,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00694494392119759,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0263124838046833,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00157277421889014,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0110856651343242,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0119769242163493,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00565218084652406,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.0139621186733676,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","non-reproductive adult","survival",0.00247829390644577,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00494534073698725,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0114172618453373,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00364788667171536,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00418466041517434,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00108369104933028,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00751977575381792,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0146863750986385,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00235917883040198,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0075389638768581,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0014581368640048,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00291548575107535,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.006445635729496,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00399516171580776,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00558865306227318,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00770354391208779,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00872389915474122,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0157428616439303,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0019425117886184,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000631853733141231,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0156837228182858,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00864796657945007,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00616323397496565,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000150714233904361,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000586276567118641,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00546299453664403,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00781939058401489,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00769753931000213,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00363346360578523,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0059477914004599,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00683746923645631,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00627483576025149,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000994696293375119,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00150517402808641,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0143913209926374,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0031746750436247,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00516915547520827,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00155241976352811,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0013764814574605,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00109004270266229,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00439826908134383,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00521169375385762,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00317906609260844,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00763328132490989,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00260524476616454,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0200162176494119,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00895618235317395,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",1.63897564405534e-05,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000647684572151952,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00213027861880063,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00583061090807659,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00133751415015895,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0146086703214793,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00311007244764113,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00826830156942732,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00881564193600452,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000497064300638678,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00305280405986531,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00413221735913025,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00249463162348071,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00283765956205095,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0149358690890511,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00527269165055635,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00535882764420881,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00280483753204479,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00836657912268611,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00137280480579376,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00694564301887602,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00924144717679319,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0135419478874976,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000638959627412372,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00556469853493417,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0037398129060428,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00460392457329092,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000675441392206906,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00228337426013031,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00404294657883262,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00563362935121684,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0035557056674073,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0028406962230208,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00484554255951058,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0065600732176367,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00396711491777285,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00707119462202018,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00275545264758995,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00393112958053212,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000355487365778425,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00207268084486637,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00275209863130482,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00474439919728111,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000212215360075176,0.7,8,98,1,1,0,9
