"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"Retin",3,1,"RO3.1.14",1996,-0.328046201908244,NA,0,NA,NA,NA,3.17805383034795,"2022",-0.495939354089929,">10","PD","SD",NA,5,2,0.0655012008442947,3.17805383034795,2,26,"3_1",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,1,"RO3.1.15",1996,-0.328046201908244,NA,0,NA,NA,NA,3.17805383034795,"2022",-0.495939354089929,">10","PD","SD",NA,5,2,0.0655012008442947,3.17805383034795,2,26,"3_1",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,2,"RO3.2.10",1996,0.39423076599412,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,3,1,-0.471652813690075,5.27299955856375,1,26,"3_2",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,2,"RO3.2.11",1996,-0.197966014337945,NA,0,NA,NA,NA,3.55534806148941,"2022",-0.495939354089929,">10","PD","SD",NA,3,1,-0.471652813690075,3.55534806148941,1,26,"3_2",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,2,"RO3.2.12",1996,-0.490089920589128,NA,0,NA,NA,NA,2.70805020110221,"2022",-0.495939354089929,">10","PD","SD",NA,3,1,-0.471652813690075,2.70805020110221,1,26,"3_2",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.29",1996,0.388885368884224,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,13,1,-0.471652813690075,5.25749537202778,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.57",1996,-0.629882615421363,NA,0,NA,NA,NA,2.30258509299405,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,2.30258509299405,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.58",1996,-0.27489948592122,NA,0,NA,NA,NA,3.3322045101752,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,3.3322045101752,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.59",1996,-0.37408398135314,NA,0,NA,NA,NA,3.04452243772342,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,3.04452243772342,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.60",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.61",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.62",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.63",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.64",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.65",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.66",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.67",1996,-0.806000582436561,NA,0,NA,NA,NA,1.79175946922805,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,1.79175946922805,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",3,4,"RO3.4.68",1996,-0.490089920589128,NA,0,NA,NA,NA,2.70805020110221,"2022",-0.495939354089929,">10","PD","SD",NA,13,1,-0.471652813690075,2.70805020110221,1,26,"3_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,2,"RO4.2.4",1996,0.852166419768013,NA,1,2,5,NA,NA,"2022",-0.495939354089929,">10","PD","LR",NA,3,1,-0.471652813690075,6.60123011872888,1,26,"4_2",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,2,"RO4.2.9",1996,-0.490089920589128,NA,0,NA,NA,NA,2.70805020110221,"2022",-0.495939354089929,">10","PD","SD",NA,3,1,-0.471652813690075,2.70805020110221,1,26,"4_2",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,2,"RO4.2.10",1996,-0.567023392172402,NA,0,NA,NA,NA,2.484906649788,"2022",-0.495939354089929,">10","PD","SD",NA,3,1,-0.471652813690075,2.484906649788,1,26,"4_2",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.34",1996,0.462933708925779,NA,1,2,4,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,11,5,1.13980922991303,5.47227067367148,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.40",1996,-0.188253507076009,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,11,5,1.13980922991303,3.58351893845611,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.44",1996,-0.0749947633097749,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,11,5,1.13980922991303,3.91202300542815,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.45",1996,0.418135371944369,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,11,5,1.13980922991303,5.34233425196481,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.52",1996,0.103870399175173,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,11,5,1.13980922991303,4.43081679884331,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.53",1996,0.177504599578606,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","J",NA,11,5,1.13980922991303,4.64439089914137,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.54",1996,0.409786992938751,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","J",NA,11,5,1.13980922991303,5.31811999384422,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.55",1996,0.0507236831881491,NA,0,NA,NA,NA,4.27666611901606,"2022",-0.495939354089929,">10","PD","SD",NA,11,5,1.13980922991303,4.27666611901606,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.56",1996,-0.328046201908244,NA,0,NA,NA,NA,3.17805383034795,"2022",-0.495939354089929,">10","PD","SD",NA,11,5,1.13980922991303,3.17805383034795,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.57",1996,-0.490089920589128,NA,0,NA,NA,NA,2.70805020110221,"2022",-0.495939354089929,">10","PD","SD",NA,11,5,1.13980922991303,2.70805020110221,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,3,"RO4.3.58",1996,-0.228861706476324,NA,0,NA,NA,NA,3.46573590279973,"2022",-0.495939354089929,">10","PD","SD",NA,11,5,1.13980922991303,3.46573590279973,4,26,"4_3",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.108",1996,0.482640284271566,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","LR",NA,15,6,2.75127127351615,5.52942908751142,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.124",1996,0.366634345035579,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,15,6,2.75127127351615,5.19295685089021,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.132",1996,0.416481789842764,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,15,6,2.75127127351615,5.33753807970132,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.133",1996,0.226841650203344,NA,1,1,5,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,15,6,2.75127127351615,4.78749174278205,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.141",1996,0.259701855960522,NA,1,2,2,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,15,6,2.75127127351615,4.88280192258637,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.143",1996,0.180803870758448,NA,1,1,2,NA,NA,"2022",-0.495939354089929,">10","PD","SR",NA,15,6,2.75127127351615,4.65396035015752,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.151",1996,0.131466820133714,NA,0,NA,NA,NA,NA,"2022",-0.495939354089929,">10","PD","J",NA,15,6,2.75127127351615,4.51085950651685,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.153",1996,-0.328046201908244,NA,0,NA,NA,NA,3.17805383034795,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,3.17805383034795,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.154",1996,-0.37408398135314,NA,0,NA,NA,NA,3.04452243772342,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,3.04452243772342,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.155",1996,-0.328046201908244,NA,0,NA,NA,NA,3.17805383034795,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,3.17805383034795,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.156",1996,-0.629882615421363,NA,0,NA,NA,NA,2.30258509299405,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,2.30258509299405,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.157",1996,-0.629882615421363,NA,0,NA,NA,NA,2.30258509299405,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,2.30258509299405,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.158",1996,-0.629882615421363,NA,0,NA,NA,NA,2.30258509299405,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,2.30258509299405,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.159",1996,-0.37408398135314,NA,0,NA,NA,NA,3.04452243772342,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,3.04452243772342,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
"Retin",4,4,"RO4.4.160",1996,-0.629882615421363,NA,0,NA,NA,NA,2.30258509299405,"2022",-0.495939354089929,">10","PD","SD",NA,15,6,2.75127127351615,2.30258509299405,7,26,"4_4",2022-05-01,25.6074832985959,-0.156198545274857,92.5000013783573,-0.278404322799582,0,-0.801818211094079,285.100004248321,-0.70619181907769,16.6088068484263,-0.40488720863803,62.800000935793,-0.547851695272753,313.900004677474,0.181281112335986
