"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.00238389472373148,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",0.000100183115676142,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",0.000256037256938148,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000572060614822133,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000134727155686244,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",7.9951249325373e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",2.28569351426377e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",0.000648394108945065,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",0.000213693499187571,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.00384855511415821,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000292582880845078,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000341997034704212,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000156836209703652,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",1.3888216705172e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",0.000170587053867674,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",5.07472387865812e-06,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000765220196361334,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",9.38828488948716e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000549870995878106,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",0.00179530701008438,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","fecundity",3.76199369879601e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",2.03804750796526e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",6.54732000584782e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000170587053867674,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","juvenile","survival",0.000536926782547243,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.162409761434618,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0293709735591385,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0700410754966172,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.201465247730673,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0766921815383846,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0316762275938018,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0686793457274272,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.215011820892218,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.121048558654863,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.162409761434618,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0474108131609282,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0506178079532779,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.122483343863859,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0276495306728086,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.108613780457097,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.120760731997888,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0457853243838292,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.116313352407388,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.162409761434618,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.00574203783767475,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0621017745985263,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.165711454508502,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0277321253909782,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0533150995718809,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.159413298311952,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0221384438562314,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.013604641951694,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.162409761434618,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0599599416537146,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0133804568197309,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0172696521173479,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.082742298989802,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.00655566293448985,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.128312287971616,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0827688322068147,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0532968734570622,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.059563737619286,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0434326607687691,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.000914799333123506,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.144938479241121,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.13905976114598,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.00655566293448985,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.109560586242321,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0827688322068147,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0217762242462705,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0426891434574355,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0550227229733536,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.000914799333123506,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.144938479241121,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.213715658589469,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.00655566293448985,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0541223515183141,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0486604985725066,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0949307075917704,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0192738150880255,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.145929499033557,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0187691389384787,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.011959474598171,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.213715658589469,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.00655566293448985,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0215547424914295,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.065586914553695,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.224305019987263,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0192738150880255,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.135900914806872,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.007650243985695,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.011959474598171,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.222232667058615,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.00298573034166648,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.053078771156557,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.065586914553695,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0659403268864308,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0634452095382239,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.146888835962484,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0101061758142708,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.011959474598171,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0545763064430441,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0250684398636773,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.138778704937885,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.00613045160239601,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0413455991474237,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.050508183202718,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.146888835962484,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0101061758142708,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0187975084769486,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.116431765322072,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0637738195704999,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0907483610462171,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.147556347035414,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0993804981592388,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0897542796899333,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.00185995450865605,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.00946302482284045,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0405123513533026,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0493664702946129,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.241303252846937,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.0129324804087697,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","fecundity",0.051184939264421,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.0993804981592388,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Pwn","C","adult","survival",0.00221022656911219,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000104325332892741,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.0003307578645942,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",4.23068049172503e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",4.355674038761e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",2.43676056670846e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000712129373946778,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000176445209981279,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000132668857923084,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",5.91713159782114e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000104325332892741,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",1.47419949354758e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",1.47739134309996e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",8.89487197334046e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",5.72866985484926e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000438999705736976,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",3.73200908635672e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00012625683734656,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000593689372579787,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000104325332892741,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000143680066078815,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.00013650536456166,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",9.95467515416675e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.36340061910449e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000141451777260058,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000100198169752433,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",1.73504323552022e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000343037420229974,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000104325332892741,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000149034407262287,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000228999094610458,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000384076199351255,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",5.78761886050538e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",3.63334619319082e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000270527886015322,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.93424419823121e-06,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000448183057546888,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000277503304953326,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00014966977470376,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000196462248902912,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000165180682786399,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00022778839380422,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.63334619319082e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",2.14952799777378e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.93424419823121e-06,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000157592557049724,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",9.00129607008869e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",9.06175460581675e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000196462248902912,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000165180682786399,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000314136165581833,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",3.63334619319082e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000127846224437891,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",4.84997300402811e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000122906561525599,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00026423667251831,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",6.06737928447589e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000136877701709,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",4.74304443577134e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000314136165581833,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.63334619319082e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000491458002031111,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.35726245759019e-05,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000149411979348851,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.00026423667251831,1,3,15,0,0,0,20
