"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0790010237832411,1,1,3,15,0,0,0,20,0.0579805822406794
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0740123362587626,0,1,3,15,0,0,0,20,0.0466574282238739
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.247734185613197,1,1,3,15,0,0,0,20,0.205265521103728
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0390003917597346,0,1,3,15,0,0,0,20,0.0267183927896308
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0905522601684747,1,1,3,15,0,0,0,20,0.0567726573211981
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0461148501700925,0,1,3,15,0,0,0,20,0.0260282205848045
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.111483530788755,1,1,3,15,0,0,0,20,0.070344632793532
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.150493483875167,0,1,3,15,0,0,0,20,0.0980889729907357
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.162814639777302,1,1,3,15,0,0,0,20,0.101714580416529
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0373661131651319,0,1,3,15,0,0,0,20,0.0259222394341396
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0525721765588431,1,1,3,15,0,0,0,20,0.0291736255635441
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.151863435654357,0,1,3,15,0,0,0,20,0.0818493898023974
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0494159983903025,1,1,3,15,0,0,0,20,0.0308086582267268
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.111876220788421,0,1,3,15,0,0,0,20,0.0813104134663429
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0953392191363157,1,1,3,15,0,0,0,20,0.054587017186665
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0199425740036295,0,1,3,15,0,0,0,20,0.0130379120972743
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.218940506240968,1,1,3,15,0,0,0,20,0.155428499605227
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0769208509662041,0,1,3,15,0,0,0,20,0.051031348165643
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.033570782325727,1,1,3,15,0,0,0,20,0.0226141176296469
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.230027459058793,0,1,3,15,0,0,0,20,0.174045959257485
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.193810129024341,1,1,3,15,0,0,0,20,0.136908250564451
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.00938958786362671,0,1,3,15,0,0,0,20,0.00688331547609705
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.18303426142454,1,1,3,15,0,0,0,20,0.141251917542333
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.192646206942321,0,1,3,15,0,0,0,20,0.112955150151103
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.131945055071072,1,1,3,15,0,0,0,20,0.0861477152773283
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0862606451251416,0,1,3,15,0,0,0,20,0.0572636112595674
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0441782144978306,1,1,3,15,0,0,0,20,0.0238774480838182
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.122345694678645,0,1,3,15,0,0,0,20,0.0773895952630428
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.159689771000412,1,1,3,15,0,0,0,20,0.112502233557185
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0365468581683246,0,1,3,15,0,0,0,20,0.0232292806816243
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0412724798503879,1,1,3,15,0,0,0,20,0.0310180055067836
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0964643648279351,0,1,3,15,0,0,0,20,0.0707810626279174
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.139159805569739,1,1,3,15,0,0,0,20,0.0776237009931677
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.168144650548366,0,1,3,15,0,0,0,20,0.112482620002717
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.138414191634096,1,1,3,15,0,0,0,20,0.0853797245448199
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.00685448137696044,0,1,3,15,0,0,0,20,0.00412076408162195
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.169783885927168,1,1,3,15,0,0,0,20,0.107298740969027
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0321229713682581,0,1,3,15,0,0,0,20,0.0197475069861826
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.124155535918004,1,1,3,15,0,0,0,20,0.0705884450445087
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0119356919641129,0,1,3,15,0,0,0,20,0.00631585196561168
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0773580474990703,1,1,3,15,0,0,0,20,0.055223795001395
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0433455961885092,0,1,3,15,0,0,0,20,0.0247651749415043
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0813444463328185,1,1,3,15,0,0,0,20,0.0511773589667486
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0632906956941436,0,1,3,15,0,0,0,20,0.0433503369307634
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.00685448137696044,1,1,3,15,0,0,0,20,0.00412076408162195
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.165989671088322,0,1,3,15,0,0,0,20,0.0956234536188954
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0370590548750497,1,1,3,15,0,0,0,20,0.0260572426683475
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.12163550386771,0,1,3,15,0,0,0,20,0.0662842087784053
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0230690677205692,1,1,3,15,0,0,0,20,0.0138645244287492
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.000813844794366994,0,1,3,15,0,0,0,20,0.000513811179814806
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0539552774363005,1,1,3,15,0,0,0,20,0.0311068042995454
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0870578453149155,0,1,3,15,0,0,0,20,0.0688951040337141
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0682619184413298,1,1,3,15,0,0,0,20,0.0491479018767325
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0861210921016425,0,1,3,15,0,0,0,20,0.0645124139984884
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","all","all",0.0912423245946079,1,1,3,15,0,0,0,20,0.0668836186725842
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.181805642620963,0,1,3,15,0,0,0,20,0.112336588091811
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0792971355449899,1,1,3,15,0,0,0,20,0.0549222184373115
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.240353561167909,0,1,3,15,0,0,0,20,0.151347086460035
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0482419216738677,1,1,3,15,0,0,0,20,0.0320488754937979
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0687357811297667,0,1,3,15,0,0,0,20,0.0537544544398255
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0582301223000864,1,1,3,15,0,0,0,20,0.0326250288960403
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0903160811082667,0,1,3,15,0,0,0,20,0.0488006162299607
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.163065316658961,1,1,3,15,0,0,0,20,0.0945157346339069
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.028582709574968,0,1,3,15,0,0,0,20,0.016440710750628
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.224970910911035,1,1,3,15,0,0,0,20,0.137591184402499
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0109426086161493,0,1,3,15,0,0,0,20,0.00682624639103537
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.165625683981099,1,1,3,15,0,0,0,20,0.0897538588065758
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.12366185239058,0,1,3,15,0,0,0,20,0.0728151453898264
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0518500536629529,1,1,3,15,0,0,0,20,0.0356396266881044
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0572969038717548,0,1,3,15,0,0,0,20,0.0312520107710201
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.06108108018379,1,1,3,15,0,0,0,20,0.0369123045510285
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0910845789831826,0,1,3,15,0,0,0,20,0.0523005786176178
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0148350000241162,1,1,3,15,0,0,0,20,0.0112666870543999
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.206971304570412,0,1,3,15,0,0,0,20,0.131045370235838
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0591929257355551,1,1,3,15,0,0,0,20,0.0435095842090071
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.155476795580208,0,1,3,15,0,0,0,20,0.0975323328827583
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.194179646632568,1,1,3,15,0,0,0,20,0.110716887321448
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0805085660146026,0,1,3,15,0,0,0,20,0.0478466983742421
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.117483756637924,1,1,3,15,0,0,0,20,0.0661838534243511
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0276993921640105,0,1,3,15,0,0,0,20,0.0161653055781088
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0356103505144091,1,1,3,15,0,0,0,20,0.028425650017823
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0118516032553761,0,1,3,15,0,0,0,20,0.00828889908409382
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.19804229026828,1,1,3,15,0,0,0,20,0.125766651927608
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.1473854054455,0,1,3,15,0,0,0,20,0.100883033139253
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.210667193803793,1,1,3,15,0,0,0,20,0.13048373134617
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0930243467423667,0,1,3,15,0,0,0,20,0.0583656968628104
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0805085660146026,1,1,3,15,0,0,0,20,0.0478466983742421
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0761992654956964,0,1,3,15,0,0,0,20,0.0384789303146658
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.109093199712158,1,1,3,15,0,0,0,20,0.0622566269439593
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.179015500465798,0,1,3,15,0,0,0,20,0.110503184592861
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0735723901879626,1,1,3,15,0,0,0,20,0.051749757322727
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.140225935483052,0,1,3,15,0,0,0,20,0.0974110343775344
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.00728230138036057,1,1,3,15,0,0,0,20,0.00550246435735263
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.188990447251318,0,1,3,15,0,0,0,20,0.134331206101395
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0204985190823327,1,1,3,15,0,0,0,20,0.0142942486717447
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.15333416117094,0,1,3,15,0,0,0,20,0.102827718746922
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0989146408694253,1,1,3,15,0,0,0,20,0.0622293756145053
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0274780029811463,0,1,3,15,0,0,0,20,0.0172583677431891
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0171863473601617,1,1,3,15,0,0,0,20,0.0117971654463507
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0586423276726345,0,1,3,15,0,0,0,20,0.0380243451702827
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0515197203888584,1,1,3,15,0,0,0,20,0.0370662579987898
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.00392834539029686,0,1,3,15,0,0,0,20,0.00251376273655747
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0489988468867091,1,1,3,15,0,0,0,20,0.0389544768586516
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0225134103908357,0,1,3,15,0,0,0,20,0.0144152966433645
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.109697304469658,1,1,3,15,0,0,0,20,0.0682494762713701
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.228248281900268,0,1,3,15,0,0,0,20,0.130540172110921
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0637684426585688,1,1,3,15,0,0,0,20,0.0396818150165947
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0888766089281711,0,1,3,15,0,0,0,20,0.0562525631232596
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0660166631195601,1,1,3,15,0,0,0,20,0.039823413478222
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0869003508500443,0,1,3,15,0,0,0,20,0.0582253111472475
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.167814397751934,1,1,3,15,0,0,0,20,0.0935834216949611
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0704540267015974,0,1,3,15,0,0,0,20,0.0360025733981205
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.162307287784643,1,1,3,15,0,0,0,20,0.100581454134825
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0743126436580778,0,1,3,15,0,0,0,20,0.0515318684246526
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.239561949818869,1,1,3,15,0,0,0,20,0.138842434514501
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.151613673538374,0,1,3,15,0,0,0,20,0.0983516676526236
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.15467968525405,1,1,3,15,0,0,0,20,0.100849116015579
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0734603277304773,0,1,3,15,0,0,0,20,0.0459663123334808
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.152377363957375,1,1,3,15,0,0,0,20,0.101990984725274
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.112347693646645,0,1,3,15,0,0,0,20,0.0788698284722769
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0158821631326998,1,1,3,15,0,0,0,20,0.0109252579691169
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0211685102489645,0,1,3,15,0,0,0,20,0.0149445275029209
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0291052635601075,1,1,3,15,0,0,0,20,0.0212990761152253
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.393306336664386,0,1,3,15,0,0,0,20,0.239956968623752
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.214985749278779,1,1,3,15,0,0,0,20,0.144425405298058
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.116093714898961,0,1,3,15,0,0,0,20,0.0731903392915802
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.020507582558772,1,1,3,15,0,0,0,20,0.0108505325945797
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.13807859665678,0,1,3,15,0,0,0,20,0.0852564086530722
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0867632905359474,1,1,3,15,0,0,0,20,0.0589794883283708
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0162188760409088,0,1,3,15,0,0,0,20,0.00984993218051062
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0544641500183149,1,1,3,15,0,0,0,20,0.039050297787011
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.00872334277116545,0,1,3,15,0,0,0,20,0.00620159420324793
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.357665537001401,1,1,3,15,0,0,0,20,0.211721636995257
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0703273597176912,0,1,3,15,0,0,0,20,0.0467011557143142
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.090702676985144,1,1,3,15,0,0,0,20,0.0568198733336228
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.107544820120177,0,1,3,15,0,0,0,20,0.0612042811457803
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.161289321371968,1,1,3,15,0,0,0,20,0.100812843138106
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.159159147280914,0,1,3,15,0,0,0,20,0.0988518257393304
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0330378075135944,1,1,3,15,0,0,0,20,0.0181366844662107
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.116198292761019,0,1,3,15,0,0,0,20,0.0619121181882251
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0236908799009264,1,1,3,15,0,0,0,20,0.016541325308481
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.331275023370643,0,1,3,15,0,0,0,20,0.202137648624661
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.00687689243097352,1,1,3,15,0,0,0,20,0.0041680758292582
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0156627427219512,0,1,3,15,0,0,0,20,0.0104533346633294
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.107544820120177,1,1,3,15,0,0,0,20,0.0612042811457803
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.219176732441576,0,1,3,15,0,0,0,20,0.128411169892692
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.166474815449989,1,1,3,15,0,0,0,20,0.120407343358556
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.133867312037333,0,1,3,15,0,0,0,20,0.0735954004815335
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.149670759625863,1,1,3,15,0,0,0,20,0.0888883262659059
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0107911827103074,0,1,3,15,0,0,0,20,0.00661384026725487
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.33268209897563,1,1,3,15,0,0,0,20,0.202091817353748
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0259284675919044,0,1,3,15,0,0,0,20,0.0190459305483586
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0235482673240133,1,1,3,15,0,0,0,20,0.0165450481304649
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.150270680763577,0,1,3,15,0,0,0,20,0.105037685434454
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.110716821941934,1,1,3,15,0,0,0,20,0.0812962743148981
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.29142124839551,0,1,3,15,0,0,0,20,0.168990258763338
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.260817034877178,1,1,3,15,0,0,0,20,0.174200876063156
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.233359336386275,0,1,3,15,0,0,0,20,0.137836948524926
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.293397892337909,1,1,3,15,0,0,0,20,0.184228310145038
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.329300297706316,0,1,3,15,0,0,0,20,0.233342877795117
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.152433074423417,1,1,3,15,0,0,0,20,0.0865472827667764
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.282545774347894,0,1,3,15,0,0,0,20,0.14450412810806
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.155973508931385,1,1,3,15,0,0,0,20,0.088544632133862
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.373683050805643,0,1,3,15,0,0,0,20,0.207155421286118
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.276222450231399,1,1,3,15,0,0,0,20,0.163070853925869
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.273591705207458,0,1,3,15,0,0,0,20,0.168545048227164
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.356934540764762,1,1,3,15,0,0,0,20,0.178718412128554
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.208448043663235,0,1,3,15,0,0,0,20,0.118623977093799
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.361054631464583,1,1,3,15,0,0,0,20,0.230226895430834
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.266193031148391,0,1,3,15,0,0,0,20,0.142867111217109
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.428225012973159,1,1,3,15,0,0,0,20,0.249363585629633
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.236093614510522,0,1,3,15,0,0,0,20,0.133282615680064
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.324176442612032,1,1,3,15,0,0,0,20,0.231138570094747
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.304203493123266,0,1,3,15,0,0,0,20,0.187785097663698
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.259502790793021,1,1,3,15,0,0,0,20,0.181470480079605
