"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0988199667356537,1,1,3,15,0,0,0,20,0.0567559987258059
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0469405639242332,0,1,3,15,0,0,0,20,0.0234454507138536
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0975617854809843,1,1,3,15,0,0,0,20,0.0483632493396007
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0216253364497625,0,1,3,15,0,0,0,20,0.0117720798641179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.165499211388998,1,1,3,15,0,0,0,20,0.0880957080811192
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.219467127072967,0,1,3,15,0,0,0,20,0.130190327643858
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0655580168288772,1,1,3,15,0,0,0,20,0.0384352251393069
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199483503420345,0,1,3,15,0,0,0,20,0.139369036307348
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.258500786711248,1,1,3,15,0,0,0,20,0.151228514887594
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.303071287011401,0,1,3,15,0,0,0,20,0.158163201968962
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.229296342044773,1,1,3,15,0,0,0,20,0.156482396615552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.260743698780696,0,1,3,15,0,0,0,20,0.149140963913367
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.356861846158928,1,1,3,15,0,0,0,20,0.238953429781785
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,0,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.235528542527191,1,1,3,15,0,0,0,20,0.172775093875334
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.250042781714485,0,1,3,15,0,0,0,20,0.117282512466762
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199483503420345,1,1,3,15,0,0,0,20,0.139369036307348
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.258500786711248,0,1,3,15,0,0,0,20,0.151228514887594
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.291308452523563,1,1,3,15,0,0,0,20,0.139186718824232
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.229296342044773,0,1,3,15,0,0,0,20,0.156482396615552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.363823447289373,1,1,3,15,0,0,0,20,0.212465868540264
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.552388153258769,0,1,3,15,0,0,0,20,0.391503407712281
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,1,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.238532154230823,0,1,3,15,0,0,0,20,0.166075117822597
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.250042781714485,1,1,3,15,0,0,0,20,0.117282512466762
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199483503420345,0,1,3,15,0,0,0,20,0.139369036307348
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.259401644594921,1,1,3,15,0,0,0,20,0.166354026168886
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.291308452523563,0,1,3,15,0,0,0,20,0.139186718824232
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.229296342044773,1,1,3,15,0,0,0,20,0.156482396615552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.20316315931208,0,1,3,15,0,0,0,20,0.118951787985271
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.356277024442623,1,1,3,15,0,0,0,20,0.209669021871552
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,0,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.238532154230823,1,1,3,15,0,0,0,20,0.166075117822597
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.250042781714485,0,1,3,15,0,0,0,20,0.117282512466762
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199483503420345,1,1,3,15,0,0,0,20,0.139369036307348
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.259401644594921,0,1,3,15,0,0,0,20,0.166354026168886
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.291308452523563,1,1,3,15,0,0,0,20,0.139186718824232
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.279422207969108,0,1,3,15,0,0,0,20,0.173633114895905
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.209732891224736,1,1,3,15,0,0,0,20,0.12026427948765
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.351026023536395,0,1,3,15,0,0,0,20,0.222292576017791
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,1,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.238532154230823,0,1,3,15,0,0,0,20,0.166075117822597
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236509165310708,1,1,3,15,0,0,0,20,0.110983719328433
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199483503420345,0,1,3,15,0,0,0,20,0.139369036307348
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.259401644594921,1,1,3,15,0,0,0,20,0.166354026168886
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.300648053752046,0,1,3,15,0,0,0,20,0.154818663991888
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.279422207969108,1,1,3,15,0,0,0,20,0.173633114895905
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.351764491889142,0,1,3,15,0,0,0,20,0.18476816750869
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.194265613680855,1,1,3,15,0,0,0,20,0.115429419094876
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,0,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.238532154230823,1,1,3,15,0,0,0,20,0.166075117822597
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236509165310708,0,1,3,15,0,0,0,20,0.110983719328433
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199483503420345,1,1,3,15,0,0,0,20,0.139369036307348
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.259401644594921,0,1,3,15,0,0,0,20,0.166354026168886
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.267100218900374,1,1,3,15,0,0,0,20,0.13212396968645
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.239773550844525,0,1,3,15,0,0,0,20,0.148050192354166
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.193457110750187,1,1,3,15,0,0,0,20,0.102247253756836
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.283188232612443,0,1,3,15,0,0,0,20,0.176780251735496
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,1,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.228950857693668,0,1,3,15,0,0,0,20,0.157194110812351
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.284626916298824,1,1,3,15,0,0,0,20,0.132848421243209
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199483503420345,0,1,3,15,0,0,0,20,0.139369036307348
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.259401644594921,1,1,3,15,0,0,0,20,0.166354026168886
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.205630528550819,0,1,3,15,0,0,0,20,0.109746890860109
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.239773550844525,1,1,3,15,0,0,0,20,0.148050192354166
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.192886390950862,0,1,3,15,0,0,0,20,0.107407110418783
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.241914808162151,1,1,3,15,0,0,0,20,0.14495569973796
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,0,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.269718639861372,1,1,3,15,0,0,0,20,0.165976941548977
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.228552449995814,0,1,3,15,0,0,0,20,0.11564698577882
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.220483690378919,1,1,3,15,0,0,0,20,0.146556221346722
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.259401644594921,0,1,3,15,0,0,0,20,0.166354026168886
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.263018093267056,1,1,3,15,0,0,0,20,0.160333743248006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.232388965413684,0,1,3,15,0,0,0,20,0.140456915303539
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.195857205662834,1,1,3,15,0,0,0,20,0.105022317905699
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.264746217779598,0,1,3,15,0,0,0,20,0.156102402883289
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,1,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.269718639861372,0,1,3,15,0,0,0,20,0.165976941548977
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.199351264545011,1,1,3,15,0,0,0,20,0.108392314698128
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.220483690378919,0,1,3,15,0,0,0,20,0.146556221346722
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.281424989322075,1,1,3,15,0,0,0,20,0.180825496484197
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.262331585929928,0,1,3,15,0,0,0,20,0.175067855491955
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.232388965413684,1,1,3,15,0,0,0,20,0.140456915303539
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.195857205662834,0,1,3,15,0,0,0,20,0.105022317905699
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.264746217779598,1,1,3,15,0,0,0,20,0.156102402883289
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.236091100870792,0,1,3,15,0,0,0,20,0.145257692502049
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.224316912728503,1,1,3,15,0,0,0,20,0.125489530751502
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.205673853493549,0,1,3,15,0,0,0,20,0.130059424082875
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.220483690378919,1,1,3,15,0,0,0,20,0.146556221346722
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.250774675246982,0,1,3,15,0,0,0,20,0.166218618176326
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.27055898987332,1,1,3,15,0,0,0,20,0.181687032859457
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.232388965413684,0,1,3,15,0,0,0,20,0.140456915303539
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.186751925472743,1,1,3,15,0,0,0,20,0.104782662474969
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.264746217779598,0,1,3,15,0,0,0,20,0.156102402883289
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.207629126034048,1,1,3,15,0,0,0,20,0.125460976160659
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.224316912728503,0,1,3,15,0,0,0,20,0.125489530751502
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.217102437206734,1,1,3,15,0,0,0,20,0.142196871425782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.264745899788425,0,1,3,15,0,0,0,20,0.173615539907579
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.234763025110514,1,1,3,15,0,0,0,20,0.135118068119048
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.26190800440488,0,1,3,15,0,0,0,20,0.17099465057344
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.232388965413684,1,1,3,15,0,0,0,20,0.140456915303539
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.186751925472743,0,1,3,15,0,0,0,20,0.104782662474969
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.297283181533582,1,1,3,15,0,0,0,20,0.167095500857063
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.207629126034048,0,1,3,15,0,0,0,20,0.125460976160659
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.224316912728503,1,1,3,15,0,0,0,20,0.125489530751502
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.185482123236764,0,1,3,15,0,0,0,20,0.114627960264506
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.264745899788425,1,1,3,15,0,0,0,20,0.173615539907579
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00543734735903666,0,1,3,15,0,0,0,20,0.00914483078766042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.027953362678162,1,1,3,15,0,0,0,20,0.0391288487676988
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0426885040834311,0,1,3,15,0,0,0,20,0.0523005799416906
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0464867468451171,1,1,3,15,0,0,0,20,0.0789477393296699
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0496848484139822,0,1,3,15,0,0,0,20,0.0705436064758405
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0759444996961186,1,1,3,15,0,0,0,20,0.123978662992036
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,0,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0032765372050131,1,1,3,15,0,0,0,20,0.00568390698608232
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0312270676627428,0,1,3,15,0,0,0,20,0.0381692026131908
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00543734735903666,1,1,3,15,0,0,0,20,0.00914483078766042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.027953362678162,0,1,3,15,0,0,0,20,0.0391288487676988
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0109158831584903,1,1,3,15,0,0,0,20,0.0127072584941131
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0464867468451171,0,1,3,15,0,0,0,20,0.0789477393296699
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0131147292739962,1,1,3,15,0,0,0,20,0.017836312380129
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.16297377596609,0,1,3,15,0,0,0,20,0.2680384269216
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,1,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00595783861480635,0,1,3,15,0,0,0,20,0.00985130832783321
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0312270676627428,1,1,3,15,0,0,0,20,0.0381692026131908
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00543734735903666,0,1,3,15,0,0,0,20,0.00914483078766042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.063639601391947,1,1,3,15,0,0,0,20,0.0991347804799652
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0109158831584903,0,1,3,15,0,0,0,20,0.0127072584941131
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0464867468451171,1,1,3,15,0,0,0,20,0.0789477393296699
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0643438279847421,0,1,3,15,0,0,0,20,0.0923407962349096
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0884138109871134,1,1,3,15,0,0,0,20,0.125830659690522
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,0,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00595783861480635,1,1,3,15,0,0,0,20,0.00985130832783321
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0312270676627428,0,1,3,15,0,0,0,20,0.0381692026131908
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00543734735903666,1,1,3,15,0,0,0,20,0.00914483078766042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.063639601391947,0,1,3,15,0,0,0,20,0.0991347804799652
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0109158831584903,1,1,3,15,0,0,0,20,0.0127072584941131
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0503513045930787,0,1,3,15,0,0,0,20,0.075851193754111
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0188241758536666,1,1,3,15,0,0,0,20,0.0260824735058625
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.113647338312239,0,1,3,15,0,0,0,20,0.171974391011883
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,1,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00595783861480635,0,1,3,15,0,0,0,20,0.00985130832783321
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0211950307491431,1,1,3,15,0,0,0,20,0.0259719062352642
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00543734735903666,0,1,3,15,0,0,0,20,0.00914483078766042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.063639601391947,1,1,3,15,0,0,0,20,0.0991347804799652
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0390371806382907,0,1,3,15,0,0,0,20,0.0477839229480886
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0503513045930787,1,1,3,15,0,0,0,20,0.075851193754111
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0854188545419546,0,1,3,15,0,0,0,20,0.108873571000601
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.126769724420907,1,1,3,15,0,0,0,20,0.188267537755715
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,0,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00595783861480635,1,1,3,15,0,0,0,20,0.00985130832783321
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0211950307491431,0,1,3,15,0,0,0,20,0.0259719062352642
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00543734735903666,1,1,3,15,0,0,0,20,0.00914483078766042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.063639601391947,0,1,3,15,0,0,0,20,0.0991347804799652
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0183351907949596,1,1,3,15,0,0,0,20,0.0221638451194883
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.039930803030847,0,1,3,15,0,0,0,20,0.0609284850058328
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0582840139059905,1,1,3,15,0,0,0,20,0.0788786359634649
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0754428285081297,0,1,3,15,0,0,0,20,0.118473453807489
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.010031089461462,1,1,3,15,0,0,0,20,0.0146472200951179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0229064154224306,0,1,3,15,0,0,0,20,0.0376569749044655
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0293156543131596,1,1,3,15,0,0,0,20,0.0349200171828621
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.00543734735903666,0,1,3,15,0,0,0,20,0.00914483078766042
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.063639601391947,1,1,3,15,0,0,0,20,0.0991347804799652
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.0582956658750248,0,1,3,15,0,0,0,20,0.0761966728863537
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Pbr","C","all","all",0.039930803030847,1,1,3,15,0,0,0,20,0.0609284850058328
