"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0120313090428478,0,0.8,11,32,0,1,0,22,0.0681581033439236
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0185496332593227,0,0.8,11,32,0,1,0,22,0.0968314934023489
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0191911018352341,0,0.8,11,32,0,1,0,22,0.10808712544682
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0197315149813422,0,0.8,11,32,0,1,0,22,0.107181396812319
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0509326002249837,1,0.8,11,32,0,1,0,22,0.175068872890475
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0450246202204117,1,0.8,11,32,0,1,0,22,0.157700417970855
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0192397227273672,1,0.8,11,32,0,1,0,22,0.0702195454933269
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0103720403305252,1,0.8,11,32,0,1,0,22,0.0383612561424813
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0227216586550021,1,0.8,11,32,0,1,0,22,0.0874067923397998
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00533407596857892,1,0.8,11,32,0,1,0,22,0.0216086992846208
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0472554306685112,1,0.8,11,32,0,1,0,22,0.200622335273512
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0459784053907228,1,0.8,11,32,0,1,0,22,0.189011163015423
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0255342066467296,1,0.8,11,32,0,1,0,22,0.106363894105549
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0499519632203249,1,0.8,11,32,0,1,0,22,0.208988028860277
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00102612991625748,1,0.8,11,32,0,1,0,22,0.00418773298968593
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00932823268020442,1,0.8,11,32,0,1,0,22,0.0401589092280833
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.049398260038427,1,0.8,11,32,0,1,0,22,0.204376959337254
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0615122891012837,1,0.8,11,32,0,1,0,22,0.249280240098785
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0530131180041116,1,0.8,11,32,0,1,0,22,0.2155326304855
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0407066132154933,1,0.8,11,32,0,1,0,22,0.168283424331158
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0713564107409472,1,0.8,11,32,0,1,0,22,0.281183236892089
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0521953855670227,1,0.8,11,32,0,1,0,22,0.207880470887992
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0494303173213367,1,0.8,11,32,0,1,0,22,0.193577765526336
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0844359753896201,1,0.8,11,32,0,1,0,22,0.34004574386413
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0930068643624146,1,0.8,11,32,0,1,0,22,0.367639637539829
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.106133072996212,1,0.8,11,32,0,1,0,22,0.425240199204384
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0996973670319936,1,0.8,11,32,0,1,0,22,0.404250157061861
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.096477396018155,1,0.8,11,32,0,1,0,22,0.394918003822919
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0947904967012656,1,0.8,11,32,0,1,0,22,0.401999587369065
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0907137788594572,1,0.8,11,32,0,1,0,22,0.39139637021413
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.107661582651674,1,0.8,11,32,0,1,0,22,0.449474872044917
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.128683541940639,1,0.8,11,32,0,1,0,22,0.545779938472008
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.122323936965867,1,0.8,11,32,0,1,0,22,0.503080478566284
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0867879723449733,1,0.8,11,32,0,1,0,22,0.367228379337314
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.124441774276996,1,0.8,11,32,0,1,0,22,0.516690913984251
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.127966931041402,1,0.8,11,32,0,1,0,22,0.494512235173312
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.115540599540659,1,0.8,11,32,0,1,0,22,0.455374101437662
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.107186197492155,1,0.8,11,32,0,1,0,22,0.433876976581595
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0946691575530384,1,0.8,11,32,0,1,0,22,0.378856183506165
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0824400607369333,1,0.8,11,32,0,1,0,22,0.319074922216188
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0533650770801015,1,0.8,11,32,0,1,0,22,0.204972219334643
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0567148633887144,1,0.8,11,32,0,1,0,22,0.218306376892304
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0335179641182937,1,0.8,11,32,0,1,0,22,0.127221320835479
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0202270689549639,1,0.8,11,32,0,1,0,22,0.0736153309460963
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00439727502198924,1,0.8,11,32,0,1,0,22,0.0162806499414362
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00437329788785288,1,0.8,11,32,0,1,0,22,0.0159469276464646
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0520934713975727,1,0.8,11,32,0,1,0,22,0.187581776107322
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0700651317509921,1,0.8,11,32,0,1,0,22,0.244972035103069
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0853174882063349,1,0.8,11,32,0,1,0,22,0.295296935336712
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.101881850218804,1,0.8,11,32,0,1,0,22,0.346659298000168
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0835456541933324,1,0.8,11,32,0,1,0,22,0.282727377635846
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0911720429165839,1,0.8,11,32,0,1,0,22,0.319836356757904
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.118538976075546,1,0.8,11,32,0,1,0,22,0.389770324063781
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.103932510382157,1,0.8,11,32,0,1,0,22,0.350029013732899
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0596752594109243,1,0.8,11,32,0,1,0,22,0.204737552759395
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0414741451454883,1,0.8,11,32,0,1,0,22,0.145822688424751
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00078010906811891,1,0.8,11,32,0,1,0,22,0.00269774396155563
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00216904986570643,1,0.8,11,32,0,1,0,22,0.00764822325476103
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0240514438180709,1,0.8,11,32,0,1,0,22,0.0894803858557583
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0202375964889774,1,0.8,11,32,0,1,0,22,0.0755071036795038
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00439301950124116,1,0.8,11,32,0,1,0,22,0.0152730096302952
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0221678437550126,1,0.8,11,32,0,1,0,22,0.0788074980578308
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0204289621793888,1,0.8,11,32,0,1,0,22,0.0749824169772081
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.000231279982258049,1,0.8,11,32,0,1,0,22,0.000879719198915333
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",2.6592399139315e-05,1,0.8,11,32,0,1,0,22,0.000102077154419354
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0114940861718069,1,0.8,11,32,0,1,0,22,0.0461815820204175
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0148273661042893,1,0.8,11,32,0,1,0,22,0.0607101686548906
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0145687067217175,1,0.8,11,32,0,1,0,22,0.0604691167558456
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00703554329344417,1,0.8,11,32,0,1,0,22,0.0282873745508947
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0115521561710757,1,0.8,11,32,0,1,0,22,0.0440062109067303
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.022521516446868,1,0.8,11,32,0,1,0,22,0.0857178795646094
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0317674355479094,1,0.8,11,32,0,1,0,22,0.120134192987993
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0295197146767705,1,0.8,11,32,0,1,0,22,0.115494871726224
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0148004393106371,1,0.8,11,32,0,1,0,22,0.0599220186979491
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00769192346726046,1,0.8,11,32,0,1,0,22,0.0318862489027447
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0203183967663153,1,0.8,11,32,0,1,0,22,0.0835098975913598
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0295553026177433,1,0.8,11,32,0,1,0,22,0.127283415554642
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0364811164890529,1,0.8,11,32,0,1,0,22,0.16254669805329
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0319571170594302,1,0.8,11,32,0,1,0,22,0.142265815912882
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0438731710752711,1,0.8,11,32,0,1,0,22,0.189378146636169
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0445154591691885,1,0.8,11,32,0,1,0,22,0.196281929121758
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0324160511609801,1,0.8,11,32,0,1,0,22,0.142631607253092
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0605312519137392,1,0.8,11,32,0,1,0,22,0.267775201806506
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0580901273956458,1,0.8,11,32,0,1,0,22,0.262411784712932
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0524963836760782,1,0.8,11,32,0,1,0,22,0.239209324255548
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0586614053457987,1,0.8,11,32,0,1,0,22,0.257692923266602
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0616929495130101,1,0.8,11,32,0,1,0,22,0.27396957775274
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0649605721397867,1,0.8,11,32,0,1,0,22,0.282837446828167
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.068465872307338,1,0.8,11,32,0,1,0,22,0.304630571087638
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0678346157087499,1,0.8,11,32,0,1,0,22,0.30594286150741
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.054031028887836,1,0.8,11,32,0,1,0,22,0.225248393571885
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0457744665652889,1,0.8,11,32,0,1,0,22,0.187530085484421
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.04791861174365,1,0.8,11,32,0,1,0,22,0.195246050121076
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.015987067280908,1,0.8,11,32,0,1,0,22,0.0636262059190963
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00888363215239785,1,0.8,11,32,0,1,0,22,0.0352585343180239
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00848909810530358,1,0.8,11,32,0,1,0,22,0.0347883890029731
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00695912469769036,1,0.8,11,32,0,1,0,22,0.0272622197042146
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0151554929652989,1,0.8,11,32,0,1,0,22,0.0594260715298113
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.023702286883521,1,0.8,11,32,0,1,0,22,0.0925222735010935
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0307591031039116,1,0.8,11,32,0,1,0,22,0.116931530877356
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00272912126277078,1,0.8,11,32,0,1,0,22,0.0106415575977447
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0337297667098948,1,0.8,11,32,0,1,0,22,0.121112478247395
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0216118134535064,1,0.8,11,32,0,1,0,22,0.0809730742660041
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0474863038413631,1,0.8,11,32,0,1,0,22,0.17733502823676
